0,50.0214671778679
0,50.0588387584686
0,50.0885952925682
0,50.1079245781898
0,50.1305080676079
0,50.1640127253532
0,50.1866916275024
0,50.2157210755348
0,50.245293545723
0,50.2846094489098
0,50.3279541158676
0,50.3763670611382
0,50.4381778621674
0,50.4890775680542
0,50.505511033535
0,50.5018955731392
0,50.485378613472
0,50.4368921399117
0,50.3923361611366
0,50.3566974425316
0,50.3245568490028
0,50.3117401146889
0,50.3106393170357
0,50.3130369138718
0,50.3223138475418
0,50.3343848872185
0,50.3294254159927
0,50.3255028820038
0,50.3213695812225
0,50.3183363723755
0,50.3087883591652
0,50.2899645543098
0,50.2656175208092
0,50.2353820180893
0,50.1906947875023
0,50.1466957712173
0,50.1223231172562
0,50.1070396542549
0,50.1069467735291
0,50.1333478093147
0,50.1578669333458
0,50.1746910786629
0,50.1886445999145
0,50.1862875294685
0,50.1559210133553
0,50.1385417747498
0,50.1230014824867
0,50.1106071615219
0,50.099521715641
0,50.1089031863213
0,50.1122088670731
0,50.1107776665688
0,50.104229285717
0,50.1029394745827
0,50.0951044082642
0,50.0808134031296
0,50.0664265275002
0,50.0517251873016
0,50.0342937302589
0,50.0011801695824
0,49.9744975209236
0,49.951630012989
0,49.9215490865707
0,49.8734958362579
0,49.8234090852737
0,49.736644244194
0,49.6157198047638
0,49.4616751241684
0,49.291211335659
0,49.1177691078186
0,48.9711506032944
0,48.8476189160347
0,48.7740947675705
0,48.7597908043861
0,48.7726827573776
0,48.8140489387512
0,48.8911879515648
0,48.9730143690109
0,49.0233855700493
0,49.0564760875702
0,49.0441615629196
0,48.9832512116432
0,48.8746140003204
0,48.7499401164055
0,48.6141307210922
0,48.5031567645073
0,48.4159783148766
0,48.3744546771049
0,48.3791245818138
0,48.4313236403465
0,48.4904964756966
0,48.5574605989456
0,48.6204228258133
0,48.660170519352
0,48.6689530944824
0,48.6688320660591
0,48.6680725884438
0,48.6789536690712
0,48.7103346705437
0,48.775845541954
0,48.8788602614403
0,48.9943510770798
0,49.1025863671303
0,49.1994011211395
0,49.2518861699104
0,49.2609643912315
0,49.2361454296112
0,49.1887698698044
0,49.1273435115814
0,49.1123693966866
0,49.1342093539238
0,49.2241169142723
0,49.3660163044929
0,49.5595073246956
0,49.7498051595688
0,49.9391654491425
0,50.0762531495094
0,50.1821453309059
0,50.2307708859444
0,50.2362480306625
0,50.1912544131279
0,50.1228214216232
0,50.0424782180786
0,49.9840199112892
0,49.9463162469864
0,49.9503829836845
0,49.9989099788666
0,50.0650918650627
0,50.1143619823456
0,50.1436733484268
0,50.1360427975655
0,50.0984025716782
0,50.0302612829208
0,49.9566927480698
0,49.8867307043076
0,49.8253944993019
0,49.7606871771812
0,49.7004018712044
0,49.643466219902
0,49.5985171437263
0,49.5789237642288
0,49.5872533655167
0,49.6108177685738
0,49.6542430686951
0,49.6887373232842
0,49.6853551220894
0,49.6285614085197
0,49.5424170947075
0,49.4076610183716
0,49.2492560601235
0,49.0746594071388
0,48.9133321738243
0,48.7516910481453
0,48.6071263885498
0,48.4891718316078
0,48.4122118401527
0,48.3674106645584
0,48.3561920976639
0,48.3813939118385
0,48.4161687850952
0,48.4532250642777
0,48.4782036018372
0,48.5134360027313
0,48.5458195281029
0,48.595398683548
0,48.6895440602303
0,48.8377915787697
0,49.0025960087776
0,49.1863255238533
0,49.3652890014648
0,49.4874027180672
0,49.5344702124596
0,49.5286488747597
0,49.4820525574684
0,49.4161662220955
0,49.3661761832237
0,49.3571222639084
0,49.3854026579857
0,49.4377416777611
0,49.501538901329
0,49.5617353081703
0,49.6088099074364
0,49.642366039753
0,49.647170317173
0,49.6375109291077
0,49.6208961224556
0,49.6046755599976
0,49.5780749821663
0,49.5765368485451
0,49.5811972260475
0,49.5831060051918
0,49.5807025766373
0,49.581069085598
0,49.560490796566
0,49.5300663900375
0,49.5001719164848
0,49.4682513308525
0,49.4366868782043
0,49.4132156419754
0,49.3968056559563
0,49.3820837044716
0,49.3629078936577
0,49.3312204098701
0,49.2933972811699
0,49.246754591465
0,49.2105577754974
0,49.1794448685646
0,49.1599379515648
0,49.1546135258675
0,49.1643755817413
0,49.1712563443184
0,49.1933137464523
0,49.2371633005142
0,49.2851598119736
0,49.3426195716858
0,49.4037422895432
0,49.4554649114609
0,49.4882506585121
0,49.5100918889046
0,49.5298255133629
0,49.5697416043282
0,49.6333088445663
0,49.7084512042999
0,49.7851992678642
0,49.8310126423836
0,49.8305420303345
0,49.8139262294769
0,49.8174183726311
0,49.854691092968
0,49.9531648802757
0,50.0775736427307
0,50.160015900135
0,50.17393430233
0,50.1294776082039
0,50.0333253359795
0,49.9506384706497
0,49.9304417800903
0,49.9832647609711
0,50.0737363624573
0,50.1525250339508
0,50.1678848433495
0,50.1233423686027
0,50.0279671859741
0,49.9363428521156
0,49.9071676111221
0,49.9770572638512
0,50.1128980994225
0,50.2809581804275
0,50.4153725218773
0,50.4957511281967
0,50.4931551241875
0,50.4392007470131
0,50.3540764451027
0,50.2764073300362
0,50.1848064446449
0,50.0814674568176
0,49.9473223495483
0,49.7941264414787
0,49.6162155556679
0,49.4358639955521
0,49.283576631546
0,49.1830050492287
0,49.1172171378136
0,49.090973546505
0,49.096409740448
0,49.1261900019646
0,49.166292822361
0,49.2341234946251
0,49.3373981904983
0,49.5021797513962
0,49.6935786700249
0,49.8825890946388
0,50.0290716362
0,50.0929668402672
0,50.0114913988113
